user_id,login_date,date_time
26571194,20170415,2017-04-15 11:41:39
25873276,20170415,2017-04-15 11:42:03
26800163,20170415,2017-04-15 11:42:39
25951068,20170415,2017-04-15 11:42:55
25862694,20170415,2017-04-15 11:43:17
25951068,20170415,2017-04-15 11:43:25
25951068,20170415,2017-04-15 11:43:52
26737841,20170415,2017-04-15 11:44:47
26796523,20170415,2017-04-15 11:45:06
26800280,20170415,2017-04-15 11:45:22
26780065,20170415,2017-04-15 11:46:22
26798473,20170415,2017-04-15 11:46:36
19361355,20170415,2017-04-15 11:47:25
26436787,20170415,2017-04-15 11:48:21
26436787,20170415,2017-04-15 11:48:35
26800163,20170415,2017-04-15 11:51:01
26715234,20170415,2017-04-15 11:52:21
26799370,20170415,2017-04-15 11:54:03
26444483,20170415,2017-04-15 11:54:46
26800592,20170415,2017-04-15 11:55:45
26800644,20170415,2017-04-15 11:57:15
26799552,20170415,2017-04-15 11:57:29
26800163,20170415,2017-04-15 11:58:11
26800163,20170415,2017-04-15 11:58:14
13084071,20170415,2017-04-15 11:58:20
13065143,20170415,2017-04-15 11:58:58
21077953,20170415,2017-04-15 11:59:10
26799500,20170415,2017-04-15 12:00:10
26555672,20170415,2017-04-15 12:00:12
26800683,20170415,2017-04-15 12:00:40
26677222,20170415,2017-04-15 12:00:43
26800683,20170415,2017-04-15 12:01:09
26800683,20170415,2017-04-15 12:01:17
13083486,20170415,2017-04-15 12:03:07
26800449,20170415,2017-04-15 12:03:43
26800163,20170415,2017-04-15 12:04:18
26800163,20170415,2017-04-15 12:04:56
26068653,20170415,2017-04-15 12:05:01
26800163,20170415,2017-04-15 12:05:03
26800163,20170415,2017-04-15 12:05:16
19534528,20170415,2017-04-15 12:06:16
26800852,20170415,2017-04-15 12:11:42
26800163,20170415,2017-04-15 12:11:49
26800163,20170415,2017-04-15 12:11:55
26190008,20170415,2017-04-15 12:12:05
25766143,20170415,2017-04-15 12:12:43
26800852,20170415,2017-04-15 12:13:33
21049860,20170415,2017-04-15 12:14:20
26800683,20170415,2017-04-15 12:14:25
26514384,20170415,2017-04-15 12:14:38
26800683,20170415,2017-04-15 12:15:01
26800683,20170415,2017-04-15 12:16:41
26800683,20170415,2017-04-15 12:16:51
26800683,20170415,2017-04-15 12:16:57
26800930,20170415,2017-04-15 12:16:59
26800969,20170415,2017-04-15 12:17:22
26800956,20170415,2017-04-15 12:17:24
26800163,20170415,2017-04-15 12:18:21
26801021,20170415,2017-04-15 12:20:23
13077805,20170415,2017-04-15 12:21:12
26800969,20170415,2017-04-15 12:21:33
17020146,20170415,2017-04-15 12:22:18
26627237,20170415,2017-04-15 12:22:17
26801086,20170415,2017-04-15 12:22:31
26800930,20170415,2017-04-15 12:22:37
26801112,20170415,2017-04-15 12:23:07
26801112,20170415,2017-04-15 12:23:16
26801112,20170415,2017-04-15 12:23:17
26801112,20170415,2017-04-15 12:23:19
26801112,20170415,2017-04-15 12:23:21
26801112,20170415,2017-04-15 12:23:19
26801112,20170415,2017-04-15 12:23:21
13078975,20170415,2017-04-15 12:23:35
26800163,20170415,2017-04-15 12:23:45
26800930,20170415,2017-04-15 12:23:51
26800163,20170415,2017-04-15 12:23:54
26801125,20170415,2017-04-15 12:24:04
26801151,20170415,2017-04-15 12:24:24
26591968,20170415,2017-04-15 12:24:37
26800163,20170415,2017-04-15 12:24:47
26780741,20170415,2017-04-15 12:25:08
26801164,20170415,2017-04-15 12:25:19
26800163,20170415,2017-04-15 12:25:25
26801164,20170415,2017-04-15 12:25:27
26801112,20170415,2017-04-15 12:25:43
26801021,20170415,2017-04-15 12:25:57
26801112,20170415,2017-04-15 12:26:29
26800163,20170415,2017-04-15 12:27:15
25765987,20170415,2017-04-15 12:30:03
26800163,20170415,2017-04-15 12:30:07
26780741,20170415,2017-04-15 12:30:43
25766351,20170415,2017-04-15 12:31:25
26780741,20170415,2017-04-15 12:31:26
26780741,20170415,2017-04-15 12:32:16
26799682,20170415,2017-04-15 12:32:18
26801112,20170415,2017-04-15 12:32:51
26780741,20170415,2017-04-15 12:32:49
26801112,20170415,2017-04-15 12:32:54
26780741,20170415,2017-04-15 12:32:59
26780741,20170415,2017-04-15 12:33:10
26780741,20170415,2017-04-15 12:33:19
26801112,20170415,2017-04-15 12:33:37
26801112,20170415,2017-04-15 12:33:43
26780741,20170415,2017-04-15 12:33:46
26799006,20170415,2017-04-15 12:33:48
21216273,20170415,2017-04-15 12:34:02
26780741,20170415,2017-04-15 12:34:04
26800683,20170415,2017-04-15 12:34:08
26780741,20170415,2017-04-15 12:34:12
26780741,20170415,2017-04-15 12:34:21
26780741,20170415,2017-04-15 12:34:34
26801112,20170415,2017-04-15 12:34:40
25765987,20170415,2017-04-15 12:35:08
26801112,20170415,2017-04-15 12:35:46
26801112,20170415,2017-04-15 12:35:52
26801112,20170415,2017-04-15 12:35:47
13071292,20170415,2017-04-15 12:36:17
19402071,20170415,2017-04-15 12:37:09
26801112,20170415,2017-04-15 12:37:12
26801333,20170415,2017-04-15 12:38:26
26800683,20170415,2017-04-15 12:38:37
26801112,20170415,2017-04-15 12:38:39
26801112,20170415,2017-04-15 12:38:49
26801112,20170415,2017-04-15 12:39:41
21049145,20170415,2017-04-15 12:39:41
26541879,20170415,2017-04-15 12:40:20
25766351,20170415,2017-04-15 12:40:21
25766351,20170415,2017-04-15 12:40:36
19945796,20170415,2017-04-15 12:41:57
26801112,20170415,2017-04-15 12:42:05
26800956,20170415,2017-04-15 12:43:39
26780741,20170415,2017-04-15 12:45:34
26780741,20170415,2017-04-15 12:45:46
26415714,20170415,2017-04-15 12:46:56
25766351,20170415,2017-04-15 12:47:05
15258776,20170415,2017-04-15 12:47:37
25951068,20170415,2017-04-15 12:48:15
26801112,20170415,2017-04-15 12:49:24
25861654,20170415,2017-04-15 12:50:00
25757459,20170415,2017-04-15 12:50:08
26306956,20170415,2017-04-15 12:50:33
25757459,20170415,2017-04-15 12:50:41
26801502,20170415,2017-04-15 12:51:18
13076830,20170415,2017-04-15 12:51:40
26633451,20170415,2017-04-15 12:51:57
26801476,20170415,2017-04-15 12:53:15
25842414,20170415,2017-04-15 12:53:24
26633451,20170415,2017-04-15 12:53:27
19398119,20170415,2017-04-15 12:53:39
26152438,20170415,2017-04-15 12:58:10
25765818,20170415,2017-04-15 12:58:33
25766351,20170415,2017-04-15 12:58:42
26801112,20170415,2017-04-15 12:58:54
26801112,20170415,2017-04-15 13:01:03
26801112,20170415,2017-04-15 13:01:55
26801112,20170415,2017-04-15 13:01:56
26633451,20170415,2017-04-15 13:02:17
26633451,20170415,2017-04-15 13:02:39
17039815,20170415,2017-04-15 13:02:41
26435409,20170415,2017-04-15 13:03:00
26801502,20170415,2017-04-15 13:03:05
26801112,20170415,2017-04-15 13:03:09
26436787,20170415,2017-04-15 13:05:56
19680583,20170415,2017-04-15 13:06:25
26628329,20170415,2017-04-15 13:06:53
26801112,20170415,2017-04-15 13:07:32
26633451,20170415,2017-04-15 13:11:16
26493337,20170415,2017-04-15 13:11:19
26646542,20170415,2017-04-15 13:15:24
19477159,20170415,2017-04-15 13:16:09
19357117,20170415,2017-04-15 13:16:40
26493337,20170415,2017-04-15 13:17:43
19357117,20170415,2017-04-15 13:17:56
17023149,20170415,2017-04-15 13:19:58
19360601,20170415,2017-04-15 13:21:05
26203567,20170415,2017-04-15 13:21:59
26425022,20170415,2017-04-15 13:22:42
17039815,20170415,2017-04-15 13:23:08
19377319,20170415,2017-04-15 13:23:29
13065546,20170415,2017-04-15 13:24:11
13102635,20170415,2017-04-15 13:24:18
13102635,20170415,2017-04-15 13:24:25
26800293,20170415,2017-04-15 13:25:16
26493337,20170415,2017-04-15 13:25:18
13086905,20170415,2017-04-15 13:25:37
26591968,20170415,2017-04-15 13:26:25
13104871,20170415,2017-04-15 13:28:13
17023149,20170415,2017-04-15 13:28:46
17039815,20170415,2017-04-15 13:31:17
26801125,20170415,2017-04-15 13:31:19
26801125,20170415,2017-04-15 13:32:12
19534528,20170415,2017-04-15 13:33:01
26464295,20170415,2017-04-15 13:33:49
25661948,20170415,2017-04-15 13:34:26
13083915,20170415,2017-04-15 13:34:55
26482417,20170415,2017-04-15 13:35:00
26203567,20170415,2017-04-15 13:35:12
13083915,20170415,2017-04-15 13:35:15
13069173,20170415,2017-04-15 13:35:22
26801112,20170415,2017-04-15 13:36:40
25902422,20170415,2017-04-15 13:38:25
26802113,20170415,2017-04-15 13:38:56
26475137,20170415,2017-04-15 13:42:06
26801112,20170415,2017-04-15 13:42:35
26475137,20170415,2017-04-15 13:42:39
26802191,20170415,2017-04-15 13:43:54
26801112,20170415,2017-04-15 13:44:24
26801112,20170415,2017-04-15 13:45:16
26801112,20170415,2017-04-15 13:45:15
26802256,20170415,2017-04-15 13:45:42
26799552,20170415,2017-04-15 13:45:58
26802282,20170415,2017-04-15 13:46:17
17026113,20170415,2017-04-15 13:48:44
26468117,20170415,2017-04-15 13:48:56
26802308,20170415,2017-04-15 13:49:54
26236366,20170415,2017-04-15 13:49:57
26236366,20170415,2017-04-15 13:50:06
13081809,20170415,2017-04-15 13:50:10
26575887,20170415,2017-04-15 13:50:27
26801112,20170415,2017-04-15 13:50:35
26802334,20170415,2017-04-15 13:53:14
26802334,20170415,2017-04-15 13:55:33
21048625,20170415,2017-04-15 13:55:47
26802334,20170415,2017-04-15 13:55:52
26802269,20170415,2017-04-15 13:56:56
26201942,20170415,2017-04-15 13:57:45
26800293,20170415,2017-04-15 13:58:25
26800293,20170415,2017-04-15 13:58:48
26236366,20170415,2017-04-15 13:58:55
13065143,20170415,2017-04-15 13:59:03
13080119,20170415,2017-04-15 14:00:26
26799253,20170415,2017-04-15 14:00:35
26802334,20170415,2017-04-15 14:00:44
26800163,20170415,2017-04-15 14:01:06
19417268,20170415,2017-04-15 14:02:19
26226538,20170415,2017-04-15 14:02:58
21322652,20170415,2017-04-15 14:04:24
26690443,20170415,2017-04-15 14:05:06
25938133,20170415,2017-04-15 14:05:39
26250874,20170415,2017-04-15 14:06:03
13071292,20170415,2017-04-15 14:06:59
17727840,20170415,2017-04-15 14:07:30
26802334,20170415,2017-04-15 14:08:25
25938133,20170415,2017-04-15 14:08:29
26802334,20170415,2017-04-15 14:08:39
19417268,20170415,2017-04-15 14:08:59
26802334,20170415,2017-04-15 14:09:19
26444483,20170415,2017-04-15 14:10:14
17727840,20170415,2017-04-15 14:11:03
26802529,20170415,2017-04-15 14:11:19
26802529,20170415,2017-04-15 14:11:42
26802529,20170415,2017-04-15 14:12:13
26415805,20170415,2017-04-15 14:12:51
19431191,20170415,2017-04-15 14:13:26
26472134,20170415,2017-04-15 14:15:08
26802529,20170415,2017-04-15 14:16:03
25603487,20170415,2017-04-15 14:16:05
26541606,20170415,2017-04-15 14:17:11
26802607,20170415,2017-04-15 14:18:55
26802607,20170415,2017-04-15 14:19:36
26802529,20170415,2017-04-15 14:19:56
15258412,20170415,2017-04-15 14:19:58
26210093,20170415,2017-04-15 14:20:46
13093821,20170415,2017-04-15 14:21:37
26800163,20170415,2017-04-15 14:23:27
26800163,20170415,2017-04-15 14:23:41
26802529,20170415,2017-04-15 14:25:27
19901843,20170415,2017-04-15 14:25:30
26800163,20170415,2017-04-15 14:25:41
26802529,20170415,2017-04-15 14:27:46
26800163,20170415,2017-04-15 14:28:31
26800163,20170415,2017-04-15 14:29:02
26472134,20170415,2017-04-15 14:29:18
26802685,20170415,2017-04-15 14:30:14
13065143,20170415,2017-04-15 14:30:23
26800163,20170415,2017-04-15 14:30:36
26800163,20170415,2017-04-15 14:30:52
26800163,20170415,2017-04-15 14:31:12
26802529,20170415,2017-04-15 14:31:25
26802698,20170415,2017-04-15 14:32:12
26800163,20170415,2017-04-15 14:32:40
25938133,20170415,2017-04-15 14:32:42
26800163,20170415,2017-04-15 14:33:00
26800163,20170415,2017-04-15 14:33:05
13578279,20170415,2017-04-15 14:34:51
26802737,20170415,2017-04-15 14:35:18
26800163,20170415,2017-04-15 14:35:15
26802737,20170415,2017-04-15 14:35:57
26800163,20170415,2017-04-15 14:36:26
26800163,20170415,2017-04-15 14:37:05
25625288,20170415,2017-04-15 14:38:16
26802334,20170415,2017-04-15 14:39:25
26802334,20170415,2017-04-15 14:41:06
26802334,20170415,2017-04-15 14:41:08
26802334,20170415,2017-04-15 14:42:58
26345644,20170415,2017-04-15 14:43:20
26800644,20170415,2017-04-15 14:43:22
26595387,20170415,2017-04-15 14:44:03
26646542,20170415,2017-04-15 14:44:30
13097890,20170415,2017-04-15 14:46:57
26337870,20170415,2017-04-15 14:48:49
26799279,20170415,2017-04-15 14:50:14
19366646,20170415,2017-04-15 14:51:17
26231309,20170415,2017-04-15 14:51:29
21073247,20170415,2017-04-15 14:54:26
17024618,20170415,2017-04-15 14:56:34
17023149,20170415,2017-04-15 14:56:52
26605761,20170415,2017-04-15 14:57:29
13077740,20170415,2017-04-15 14:57:31
26802932,20170415,2017-04-15 14:58:50
26454948,20170415,2017-04-15 15:00:08
25832131,20170415,2017-04-15 15:00:19
19430801,20170415,2017-04-15 15:00:33
26799279,20170415,2017-04-15 15:00:37
26799279,20170415,2017-04-15 15:01:36
25937015,20170415,2017-04-15 15:02:00
26454948,20170415,2017-04-15 15:03:28
26801333,20170415,2017-04-15 15:04:24
26279214,20170415,2017-04-15 15:04:36
25863162,20170415,2017-04-15 15:04:35
17042038,20170415,2017-04-15 15:05:07
26187005,20170415,2017-04-15 15:05:09
26447798,20170415,2017-04-15 15:05:30
26799279,20170415,2017-04-15 15:05:37
25916449,20170415,2017-04-15 15:05:43
26799279,20170415,2017-04-15 15:07:12
21073702,20170415,2017-04-15 15:07:32
20544485,20170415,2017-04-15 15:07:39
26697944,20170415,2017-04-15 15:09:07
26803075,20170415,2017-04-15 15:09:28
24938628,20170415,2017-04-15 15:10:43
26418392,20170415,2017-04-15 15:10:46
19359925,20170415,2017-04-15 15:11:47
20982299,20170415,2017-04-15 15:12:26
26040716,20170415,2017-04-15 15:14:06
26803153,20170415,2017-04-15 15:15:42
21050419,20170415,2017-04-15 15:15:38
26799682,20170415,2017-04-15 15:16:58
26803179,20170415,2017-04-15 15:17:27
26273104,20170415,2017-04-15 15:17:50
26454948,20170415,2017-04-15 15:17:59
26802932,20170415,2017-04-15 15:18:46
26688441,20170415,2017-04-15 15:19:04
26803205,20170415,2017-04-15 15:19:22
26799370,20170415,2017-04-15 15:19:31
26454948,20170415,2017-04-15 15:19:47
26803153,20170415,2017-04-15 15:19:58
26803153,20170415,2017-04-15 15:20:01
26803179,20170415,2017-04-15 15:20:36
26803179,20170415,2017-04-15 15:20:42
26803153,20170415,2017-04-15 15:20:32
26799162,20170415,2017-04-15 15:20:35
26803179,20170415,2017-04-15 15:20:36
26803179,20170415,2017-04-15 15:21:04
26800163,20170415,2017-04-15 15:21:36
26164619,20170415,2017-04-15 15:22:00
25765623,20170415,2017-04-15 15:22:48
19557629,20170415,2017-04-15 15:23:38
26800956,20170415,2017-04-15 15:24:25
26112138,20170415,2017-04-15 15:24:29
26394056,20170415,2017-04-15 15:24:28
19446453,20170415,2017-04-15 15:24:38
26803153,20170415,2017-04-15 15:24:42
13078078,20170415,2017-04-15 15:25:02
26672633,20170415,2017-04-15 15:25:20
26803179,20170415,2017-04-15 15:25:42
26803179,20170415,2017-04-15 15:26:20
26800930,20170415,2017-04-15 15:26:47
21073104,20170415,2017-04-15 15:27:13
19394869,20170415,2017-04-15 15:27:18
26388414,20170415,2017-04-15 15:27:55
25763907,20170415,2017-04-15 15:28:00
19372600,20170415,2017-04-15 15:28:10
26279214,20170415,2017-04-15 15:28:12
19385067,20170415,2017-04-15 15:28:26
25763907,20170415,2017-04-15 15:28:52
13076661,20170415,2017-04-15 15:29:26
20982299,20170415,2017-04-15 15:30:20
13076661,20170415,2017-04-15 15:30:39
20982299,20170415,2017-04-15 15:31:08
26803153,20170415,2017-04-15 15:31:37
26799682,20170415,2017-04-15 15:32:01
26803179,20170415,2017-04-15 15:33:56
26803179,20170415,2017-04-15 15:33:58
25766143,20170415,2017-04-15 15:33:54
26800852,20170415,2017-04-15 15:33:56
26803179,20170415,2017-04-15 15:35:37
26800592,20170415,2017-04-15 15:36:56
26803296,20170415,2017-04-15 15:38:06
26803153,20170415,2017-04-15 15:38:09
25763907,20170415,2017-04-15 15:38:56
26800930,20170415,2017-04-15 15:39:58
25763907,20170415,2017-04-15 15:41:10
25763907,20170415,2017-04-15 15:41:47
26803296,20170415,2017-04-15 15:42:06
26803296,20170415,2017-04-15 15:42:23
26803296,20170415,2017-04-15 15:42:32
26803296,20170415,2017-04-15 15:42:41
26464399,20170415,2017-04-15 15:42:39
26454948,20170415,2017-04-15 15:43:59
25765987,20170415,2017-04-15 15:44:17
26803296,20170415,2017-04-15 15:44:38
26803296,20170415,2017-04-15 15:45:15
19557629,20170415,2017-04-15 15:45:15
26454948,20170415,2017-04-15 15:45:43
25765818,20170415,2017-04-15 15:45:49
19369584,20170415,2017-04-15 15:46:07
26164619,20170415,2017-04-15 15:46:11
21073078,20170415,2017-04-15 15:48:55
20989488,20170415,2017-04-15 15:49:21
26195039,20170415,2017-04-15 15:49:21
25810772,20170415,2017-04-15 15:51:12
25593230,20170415,2017-04-15 15:53:41
19427252,20170415,2017-04-15 15:54:00
20935889,20170415,2017-04-15 15:54:22
26803075,20170415,2017-04-15 15:54:30
19920758,20170415,2017-04-15 15:55:20
13068172,20170415,2017-04-15 15:55:22
13530842,20170415,2017-04-15 15:56:00
26346034,20170415,2017-04-15 15:56:04
19383806,20170415,2017-04-15 15:56:00
26803296,20170415,2017-04-15 15:58:41
13064545,20170415,2017-04-15 15:59:07
20982273,20170415,2017-04-15 16:02:58
26435474,20170415,2017-04-15 16:03:24
19398119,20170415,2017-04-15 16:04:51
13095901,20170415,2017-04-15 16:05:42
20982273,20170415,2017-04-15 16:05:47
17021979,20170415,2017-04-15 16:06:12
17021979,20170415,2017-04-15 16:06:30
26256451,20170415,2017-04-15 16:06:42
17028401,20170415,2017-04-15 16:09:05
26463632,20170415,2017-04-15 16:09:24
13531349,20170415,2017-04-15 16:12:20
21073117,20170415,2017-04-15 16:13:39
25593230,20170415,2017-04-15 16:15:09
26800423,20170415,2017-04-15 16:15:34
26672633,20170415,2017-04-15 16:16:19
13076830,20170415,2017-04-15 16:17:13
13065143,20170415,2017-04-15 16:18:53
25908571,20170415,2017-04-15 16:22:13
13102635,20170415,2017-04-15 16:22:45
19369077,20170415,2017-04-15 16:24:46
26432016,20170415,2017-04-15 16:24:46
26105677,20170415,2017-04-15 16:26:41
19374693,20170415,2017-04-15 16:27:10
26464035,20170415,2017-04-15 16:28:03
19430801,20170415,2017-04-15 16:29:59
25603487,20170415,2017-04-15 16:30:07
26663377,20170415,2017-04-15 16:31:23
25861407,20170415,2017-04-15 16:31:55
25810772,20170415,2017-04-15 16:32:08
26803686,20170415,2017-04-15 16:32:08
26803725,20170415,2017-04-15 16:33:38
26673881,20170415,2017-04-15 16:34:57
20708038,20170415,2017-04-15 16:37:58
26796523,20170415,2017-04-15 16:38:33
26803790,20170415,2017-04-15 16:41:16
20118072,20170415,2017-04-15 16:42:31
26430248,20170415,2017-04-15 16:44:42
26800423,20170415,2017-04-15 16:45:46
26172328,20170415,2017-04-15 16:46:18
21216273,20170415,2017-04-15 16:46:58
25678328,20170415,2017-04-15 16:47:10
25807483,20170415,2017-04-15 16:47:13
26803790,20170415,2017-04-15 16:48:31
26803894,20170415,2017-04-15 16:49:06
26378664,20170415,2017-04-15 16:49:41
26803907,20170415,2017-04-15 16:49:59
17351269,20170415,2017-04-15 16:51:29
20982052,20170415,2017-04-15 16:51:51
26792051,20170415,2017-04-15 16:52:25
26803894,20170415,2017-04-15 16:53:44
19443086,20170415,2017-04-15 16:53:51
25896910,20170415,2017-04-15 16:55:26
19376253,20170415,2017-04-15 16:56:06
26804011,20170415,2017-04-15 16:57:10
26800098,20170415,2017-04-15 16:57:54
26804011,20170415,2017-04-15 16:58:33
26800098,20170415,2017-04-15 16:59:15
26804050,20170415,2017-04-15 17:02:04
17028102,20170415,2017-04-15 17:02:13
13065520,20170415,2017-04-15 17:02:13
26565539,20170415,2017-04-15 17:02:24
17028102,20170415,2017-04-15 17:03:18
12120225,20170415,2017-04-15 17:06:07
26799370,20170415,2017-04-15 17:07:51
26601107,20170415,2017-04-15 17:08:03
26533221,20170415,2017-04-15 17:09:52
26259220,20170415,2017-04-15 17:10:01
23677888,20170415,2017-04-15 17:10:17
26533221,20170415,2017-04-15 17:10:54
23677888,20170415,2017-04-15 17:12:01
26475111,20170415,2017-04-15 17:12:07
19443086,20170415,2017-04-15 17:12:20
26803790,20170415,2017-04-15 17:14:33
26800098,20170415,2017-04-15 17:15:51
19374693,20170415,2017-04-15 17:16:18
25584611,20170415,2017-04-15 17:16:33
25584611,20170415,2017-04-15 17:18:43
19761677,20170415,2017-04-15 17:21:30
26804206,20170415,2017-04-15 17:21:44
26693667,20170415,2017-04-15 17:24:19
19920758,20170415,2017-04-15 17:24:43
26630149,20170415,2017-04-15 17:26:57
26802191,20170415,2017-04-15 17:27:02
13091143,20170415,2017-04-15 17:28:46
26799929,20170415,2017-04-15 17:28:53
26800163,20170415,2017-04-15 17:29:00
26348556,20170415,2017-04-15 17:29:14
26468806,20170415,2017-04-15 17:30:39
21078252,20170415,2017-04-15 17:32:03
26575887,20170415,2017-04-15 17:33:28
26677469,20170415,2017-04-15 17:33:33
13096603,20170415,2017-04-15 17:34:06
25941175,20170415,2017-04-15 17:34:36
26436813,20170415,2017-04-15 17:36:22
25764297,20170415,2017-04-15 17:36:42
25764297,20170415,2017-04-15 17:36:51
